timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1618216080020,2585,HTTP Request,200,OK,Test-ReggisterUser 1-1,text,true,,470,1275,1,1,https://request.eprotect.vantivprelive.com/eProtect/paypage?paypageId=nSA8FpvsnUNw3Hn7&reportGroup=ACBGrp1&id=5hi8k4hkhn49grsup0nhzoram&orderId=nib36psjfzseykrk0c&encryptedAccount=g7yIY7uRe1rXueHPny%2BSKO0Psy2WmsvfKGdoIHBfbbyXZTiztGWNup%2BxzogDoPlRf%2Fnp7Ggs1IKedMWHOnhcJteUZfTBTsAXOQAw1oiNeMFq9xuHr1FbIOQpO59%2BEwoC77yfY8p%2FT1BCmGaVzow4UEqZ7Ee5kse6X9x5nCT3KNkSKjRm%2FNM%2FyeyuqNx0qE%2BlCSj6MRS1LcSYzKHntBBGgTO1XPvuEYT87Ro17Eu9qg4kCg5dxq3SCWKIuXxcwuvlw8RYljf4y8nbCofpyTw10eSHL%2F2ymdzPbkJXmKzq8nvbthMwleJd%2F3QWCFd5HlDidW%2BL2SXKu88tMG4r0bl7bQ%3D%3D&pciNonSensitive=false&encryptedCvv=jM4mM59diM2QVBXjvKtYGPcOm5mye6EpiUfDGReXrpiiHTwhRbUqosBFDSzKYBumaWaNHKuJKRHFFNvuGMG1xz4R%2BgTT%2Bp8jin6T%2B5dQBSP11RvFde369VQfp1OsoAerfYAlA0XwtONSDstwFm5PDPjmJ3QwWdlDdSUn%2BqEcwvsAp0FVAFeE7xVeqGaJZdIP8gH4haXmb%2Biegvdi4uEHFj0wv8vvma7fv%2BhlZNyKQshmC4mkXPA5hr9ez0FIoIxgEqwckat0wrS211x7NsmZGgilTFBgm312e3KJP9zynba0uF31GWhKwjF1AxZSgo%2BtFSsiUFsAUxS%2Fri2R292vHQ%3D%3D&publicKeyId=1&requestType=eProtect&targetServer=primary&jsoncallback=jsonp1617948948696,2581,0,1608
1618216082611,1382,JSR223 Sampler-FunctionUtils,200,OK,Test-ReggisterUser 1-1,text,true,,0,0,1,1,null,0,0,0
1618216083993,23,TEST-01-BUSINESS-FIRST,200,OK,Test-ReggisterUser 1-1,text,true,,0,0,1,1,null,0,0,0
1618216084016,132,PROF-T001-EXC-Random main action,200,OK,Test-ReggisterUser 1-1,text,true,,0,0,1,1,null,0,0,0
1618216084150,1300,AF-010-GET-Welcome,200,OK,Test-ReggisterUser 1-1,text,true,,1759,735,1,1,https://csc-qa-customer-ui.business.creditstrong.com/Welcome,1298,0,260
1618216085567,1057,AF-020-OPTIONS-maintenance/configuration,200,OK,Test-ReggisterUser 1-1,text,true,,1759,667,1,1,https://csc-qa-customer-ui.business.creditstrong.com/origination/public/maintenance/configuration,1056,0,0
1618216086625,1051,AF-020-GET-maintenance/configuration,200,OK,Test-ReggisterUser 1-1,text,true,,1754,836,1,1,https://csc-qa-customer-ui.business.creditstrong.com/origination/public/maintenance/configuration,1050,0,0
1618216087679,1080,AF-030-OPTIONS-commercial/lead,200,OK,Test-ReggisterUser 1-1,,true,,640,717,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/public/commercial/lead,1080,0,820
1618216088761,285,AF-030-POST-commercial/lead,200,OK,Test-ReggisterUser 1-1,text,true,,753,1181,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/public/commercial/lead,285,0,0
1618216089141,261,ST01-010-OPTIONS-maintenance/configuration,200,OK,Test-ReggisterUser 1-1,,true,,653,738,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,261,0,0
1618216089403,266,ST01-010-GET-maintenance/configuration,200,OK,Test-ReggisterUser 1-1,text,true,,563,770,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,266,0,0
1618216089670,267,ST02-020-OPTIONS-commercial/lead,200,OK,Test-ReggisterUser 1-1,,true,,653,730,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/public/commercial/lead,267,0,0
1618216089939,278,ST02-020-POST-commercial/lead,200,OK,Test-ReggisterUser 1-1,text,true,,691,864,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/public/commercial/lead,278,0,0
1618216090217,261,ST02-010-OPTIONS-maintenance/configuration,200,OK,Test-ReggisterUser 1-1,,true,,653,738,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,261,0,0
1618216090479,267,ST02-010-GET-maintenance/configuration,200,OK,Test-ReggisterUser 1-1,text,true,,563,770,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,267,0,0
1618216090747,261,ST03-020-OPTIONS-commercial/lead,200,OK,Test-ReggisterUser 1-1,,true,,653,730,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/public/commercial/lead,261,0,0
1618216091009,301,ST03-020-POST-commercial/lead,200,OK,Test-ReggisterUser 1-1,text,true,,700,874,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/public/commercial/lead,300,0,0
1618216091311,260,ST03-010-OPTIONS-maintenance/configuration,200,OK,Test-ReggisterUser 1-1,,true,,653,738,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,260,0,0
1618216091572,266,ST03-010-GET-maintenance/configuration,200,OK,Test-ReggisterUser 1-1,text,true,,563,770,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,265,0,0
1618216091839,260,ST04-020-OPTIONS-commercial/lead,200,OK,Test-ReggisterUser 1-1,,true,,653,730,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/public/commercial/lead,260,0,0
1618216092101,523,ST04-020-POST-commercial/lead,200,OK,Test-ReggisterUser 1-1,text,true,,689,946,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/public/commercial/lead,523,0,0
1618216092625,261,ST04-010-OPTIONS-maintenance/configuration,200,OK,Test-ReggisterUser 1-1,,true,,653,738,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,261,0,0
1618216092887,268,ST04-010-GET-maintenance/configuration,200,OK,Test-ReggisterUser 1-1,text,true,,563,770,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,267,0,0
1618216096632,0,ST06-010-OPTIONS-ssn,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 84: https://csc-qa-gateway.business.creditstrong.com/origination/commercial/applicants/${csApplicantUuid}/applications/${csApplicationUuid}/ssn,Test-ReggisterUser 1-1,text,false,,1226,0,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/applicants/${csApplicantUuid}/applications/${csApplicationUuid}/ssn,0,0,0
1618216096635,0,ST06-010-PATCH-ssn,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 84: https://csc-qa-gateway.business.creditstrong.com/origination/commercial/applicants/${csApplicantUuid}/applications/${csApplicationUuid}/ssn,Test-ReggisterUser 1-1,text,false,,1226,0,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/applicants/${csApplicantUuid}/applications/${csApplicationUuid}/ssn,0,0,0
1618216096637,260,ST06-020-OPTIONS-maintenance/configuration,200,OK,Test-ReggisterUser 1-1,,true,,668,752,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,260,0,0
1618216096898,263,ST06-020-GET-maintenance/configuration,400,Bad Request,Test-ReggisterUser 1-1,text,false,,272,815,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,260,0,0
1618216097162,1113,ST06-030-OPTIONS-suffixes,200,OK,Test-ReggisterUser 1-1,,true,,668,721,1,1,https://csc-qa-gateway.business.creditstrong.com/core/suffixes,1113,0,842
1618216098277,271,ST06-030-GET-suffixes,400,Bad Request,Test-ReggisterUser 1-1,text,false,,272,784,1,1,https://csc-qa-gateway.business.creditstrong.com/core/suffixes,270,0,0
1618216098549,0,ST06-040-GET-getPersonalInfo,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 84: https://csc-qa-gateway.business.creditstrong.com/origination/commercial/applicants/${csApplicantUuid}/applications/${csApplicationUuid}/getPersonalInfo,Test-ReggisterUser 1-1,text,false,,1238,0,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/applicants/${csApplicantUuid}/applications/${csApplicationUuid}/getPersonalInfo,0,0,0
