timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1618220822302,282,ST06-020-OPTIONS-maintenance/configuration,200,OK,Test-ReggisterUser 1-1,,true,,668,752,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,282,0,0
1618220822585,285,ST06-020-GET-maintenance/configuration,400,Bad Request,Test-ReggisterUser 1-1,text,false,,272,822,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,282,0,0
1618220822871,2018,ST06-030-OPTIONS-suffixes,200,OK,Test-ReggisterUser 1-1,,true,,668,721,1,1,https://csc-qa-gateway.business.creditstrong.com/core/suffixes,2018,0,1772
1618220824890,245,ST06-030-GET-suffixes,400,Bad Request,Test-ReggisterUser 1-1,text,false,,272,791,1,1,https://csc-qa-gateway.business.creditstrong.com/core/suffixes,245,0,0
1618220825135,0,ST06-040-GET-getPersonalInfo,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 134: https://csc-qa-gateway.business.creditstrong.com/origination/commercial/applicants/d696b043-0de2-48d5-ae92-ff676a20e0b2/applications/${csApplicationUuid}/getPersonalInfo,Test-ReggisterUser 1-1,text,false,,1257,0,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/applicants/d696b043-0de2-48d5-ae92-ff676a20e0b2/applications/${csApplicationUuid}/getPersonalInfo,0,0,0
1618220825137,0,ST06-040-OPTIONS-getPersonalInfo,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 134: https://csc-qa-gateway.business.creditstrong.com/origination/commercial/applicants/d696b043-0de2-48d5-ae92-ff676a20e0b2/applications/${csApplicationUuid}/getPersonalInfo,Test-ReggisterUser 1-1,text,false,,1257,0,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/applicants/d696b043-0de2-48d5-ae92-ff676a20e0b2/applications/${csApplicationUuid}/getPersonalInfo,0,0,0
1618220825139,0,ST07-010-OPTIONS-verifyPersonalInfo,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 134: https://csc-qa-gateway.business.creditstrong.com/origination/commercial/applicants/d696b043-0de2-48d5-ae92-ff676a20e0b2/applications/${csApplicationUuid}/verifyPersonalInfo,Test-ReggisterUser 1-1,text,false,,1260,0,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/applicants/d696b043-0de2-48d5-ae92-ff676a20e0b2/applications/${csApplicationUuid}/verifyPersonalInfo,0,0,0
1618220825141,0,ST07-010-PUT-verifyPersonalInfos,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 134: https://csc-qa-gateway.business.creditstrong.com/origination/commercial/applicants/d696b043-0de2-48d5-ae92-ff676a20e0b2/applications/${csApplicationUuid}/verifyPersonalInfo,Test-ReggisterUser 1-1,text,false,,1260,0,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/applicants/d696b043-0de2-48d5-ae92-ff676a20e0b2/applications/${csApplicationUuid}/verifyPersonalInfo,0,0,0
1618220825143,1060,ST07-020-OPTIONS-maintenance/configuration,200,OK,Test-ReggisterUser 1-1,,true,,668,752,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,1060,0,800
1618220826204,260,ST07-020-GET-maintenance/configuration,400,Bad Request,Test-ReggisterUser 1-1,text,false,,272,822,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,259,0,0
1618220826465,994,ST07-030-OPTIONS-core/products,200,OK,Test-ReggisterUser 1-1,,true,,668,721,1,1,https://csc-qa-gateway.business.creditstrong.com/core/products,994,0,750
1618220827460,244,ST07-030-GET-core/products,400,Bad Request,Test-ReggisterUser 1-1,text,false,,272,791,1,1,https://csc-qa-gateway.business.creditstrong.com/core/products,244,0,0
1618220827705,0,ST07-040-OPTIONS-selected-offer,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 134: https://csc-qa-gateway.business.creditstrong.com/origination/commercial/applicants/d696b043-0de2-48d5-ae92-ff676a20e0b2/applications/${csApplicationUuid}/selected-offer,Test-ReggisterUser 1-1,text,false,,1256,0,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/applicants/d696b043-0de2-48d5-ae92-ff676a20e0b2/applications/${csApplicationUuid}/selected-offer,0,0,0
1618220827707,0,ST07-040-POST-selected-offer,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 134: https://csc-qa-gateway.business.creditstrong.com/origination/commercial/applicants/d696b043-0de2-48d5-ae92-ff676a20e0b2/applications/${csApplicationUuid}/selected-offer,Test-ReggisterUser 1-1,text,false,,1256,0,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/applicants/d696b043-0de2-48d5-ae92-ff676a20e0b2/applications/${csApplicationUuid}/selected-offer,0,0,0
1618220827708,1005,ST07-050-OPTIONS-maintenance/configuration,200,OK,Test-ReggisterUser 1-1,,true,,668,752,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,1005,0,759
1618220828714,245,ST07-050-GET-maintenance/configuration,400,Bad Request,Test-ReggisterUser 1-1,text,false,,272,822,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,245,0,0
1618220828961,995,ST08-010-OPTIONS-businesses,200,OK,Test-ReggisterUser 1-1,,true,,668,741,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/businesses,995,0,752
1618220829958,247,ST08-010-PUT-businesses,401,Unauthorized,Test-ReggisterUser 1-1,text,false,,768,904,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/businesses,247,0,0
1618220830206,243,ST08-020-OPTIONS-maintenance/configuration,200,OK,Test-ReggisterUser 1-1,,true,,668,752,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,243,0,0
1618220830450,242,ST08-020-GET-maintenance/configuration,400,Bad Request,Test-ReggisterUser 1-1,text,false,,272,822,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,242,0,0
1618220830693,1526,ST09-010-OPTIONS-industries,200,OK,Test-ReggisterUser 1-1,,true,,668,739,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/industry/industries,1526,0,1287
1618220832220,253,ST09-010-GET-industries,400,Bad Request,Test-ReggisterUser 1-1,text,false,,272,809,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/industry/industries,253,0,0
1618220832474,1882,ST09-020-OPTIONS-businesses,200,OK,Test-ReggisterUser 1-1,,true,,668,741,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/businesses,1882,0,746
1618220834357,251,ST09-020-PUT-businesses,401,Unauthorized,Test-ReggisterUser 1-1,text,false,,768,1004,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/businesses,251,0,0
1618220834609,244,ST09-030-OPTIONS-maintenance/configuration,200,OK,Test-ReggisterUser 1-1,,true,,668,752,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,244,0,0
1618220834854,243,ST09-030-GET-maintenance/configuration,400,Bad Request,Test-ReggisterUser 1-1,text,false,,272,822,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,243,0,0
1618220834781,819,HTTP Request,200,OK,Test-ReggisterUser 1-2,text,true,,470,1275,2,2,https://request.eprotect.vantivprelive.com/eProtect/paypage?paypageId=nSA8FpvsnUNw3Hn7&reportGroup=ACBGrp1&id=5hi8k4hkhn49grsup0nhzoram&orderId=nib36psjfzseykrk0c&encryptedAccount=g7yIY7uRe1rXueHPny%2BSKO0Psy2WmsvfKGdoIHBfbbyXZTiztGWNup%2BxzogDoPlRf%2Fnp7Ggs1IKedMWHOnhcJteUZfTBTsAXOQAw1oiNeMFq9xuHr1FbIOQpO59%2BEwoC77yfY8p%2FT1BCmGaVzow4UEqZ7Ee5kse6X9x5nCT3KNkSKjRm%2FNM%2FyeyuqNx0qE%2BlCSj6MRS1LcSYzKHntBBGgTO1XPvuEYT87Ro17Eu9qg4kCg5dxq3SCWKIuXxcwuvlw8RYljf4y8nbCofpyTw10eSHL%2F2ymdzPbkJXmKzq8nvbthMwleJd%2F3QWCFd5HlDidW%2BL2SXKu88tMG4r0bl7bQ%3D%3D&pciNonSensitive=false&encryptedCvv=jM4mM59diM2QVBXjvKtYGPcOm5mye6EpiUfDGReXrpiiHTwhRbUqosBFDSzKYBumaWaNHKuJKRHFFNvuGMG1xz4R%2BgTT%2Bp8jin6T%2B5dQBSP11RvFde369VQfp1OsoAerfYAlA0XwtONSDstwFm5PDPjmJ3QwWdlDdSUn%2BqEcwvsAp0FVAFeE7xVeqGaJZdIP8gH4haXmb%2Biegvdi4uEHFj0wv8vvma7fv%2BhlZNyKQshmC4mkXPA5hr9ez0FIoIxgEqwckat0wrS211x7NsmZGgilTFBgm312e3KJP9zynba0uF31GWhKwjF1AxZSgo%2BtFSsiUFsAUxS%2Fri2R292vHQ%3D%3D&publicKeyId=1&requestType=eProtect&targetServer=primary&jsoncallback=jsonp1617948948696,819,0,214
1618220835601,5,JSR223 Sampler-FunctionUtils,200,OK,Test-ReggisterUser 1-2,text,true,,0,0,2,2,null,0,0,0
1618220835606,4,TEST-01-BUSINESS-FIRST,200,OK,Test-ReggisterUser 1-2,text,true,,0,0,2,2,null,0,0,0
1618220835610,2,PROF-T001-EXC-Random main action,200,OK,Test-ReggisterUser 1-2,text,true,,0,0,2,2,null,0,0,0
1618220835098,975,ST10-010-OPTIONS-businesses,200,OK,Test-ReggisterUser 1-1,,true,,668,741,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/businesses,975,0,736
1618220836074,242,ST10-010-PUT-businesses,401,Unauthorized,Test-ReggisterUser 1-1,text,false,,768,886,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/businesses,242,0,0
1618220836317,239,ST10-020-OPTIONS-maintenance/configuration,200,OK,Test-ReggisterUser 1-1,,true,,668,752,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,239,0,0
1618220835614,997,AF-010-GET-Welcome,200,OK,Test-ReggisterUser 1-2,text,true,,1759,735,2,2,https://csc-qa-customer-ui.business.creditstrong.com/Welcome,997,0,120
1618220836558,239,ST10-020-GET-maintenance/configuration,400,Bad Request,Test-ReggisterUser 1-1,text,false,,272,822,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,239,0,0
1618220836798,0,ST11-030-GET-getPersonalInfo,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 134: https://csc-qa-gateway.business.creditstrong.com/origination/commercial/applicants/d696b043-0de2-48d5-ae92-ff676a20e0b2/applications/${csApplicationUuid}/getPersonalInfo,Test-ReggisterUser 1-1,text,false,,1257,0,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/applicants/d696b043-0de2-48d5-ae92-ff676a20e0b2/applications/${csApplicationUuid}/getPersonalInfo,0,0,0
1618220836800,0,ST11-030-OPTIONS-getPersonalInfo,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 134: https://csc-qa-gateway.business.creditstrong.com/origination/commercial/applicants/d696b043-0de2-48d5-ae92-ff676a20e0b2/applications/${csApplicationUuid}/getPersonalInfo,Test-ReggisterUser 1-1,text,false,,1257,0,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/applicants/d696b043-0de2-48d5-ae92-ff676a20e0b2/applications/${csApplicationUuid}/getPersonalInfo,0,0,0
1618220836617,826,AF-020-OPTIONS-maintenance/configuration,200,OK,Test-ReggisterUser 1-2,text,true,,1759,667,2,2,https://csc-qa-customer-ui.business.creditstrong.com/origination/public/maintenance/configuration,826,0,0
1618220836801,1159,ST12-010-OPTIONS-businesses,200,OK,Test-ReggisterUser 1-1,,true,,668,741,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/businesses,1159,0,873
1618220837961,288,ST12-010-PUT-businesses,401,Unauthorized,Test-ReggisterUser 1-1,text,false,,768,994,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/businesses,288,0,0
1618220837444,853,AF-020-GET-maintenance/configuration,200,OK,Test-ReggisterUser 1-2,text,true,,1754,836,2,2,https://csc-qa-customer-ui.business.creditstrong.com/origination/public/maintenance/configuration,852,0,0
1618220838250,286,ST12-020-OPTIONS-maintenance/configuration,200,OK,Test-ReggisterUser 1-1,,true,,668,752,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,286,0,0
1618220838537,286,ST12-020-GET-maintenance/configuration,400,Bad Request,Test-ReggisterUser 1-1,text,false,,272,822,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,285,0,0
1618220838299,1002,AF-030-OPTIONS-commercial/lead,200,OK,Test-ReggisterUser 1-2,,true,,640,717,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/public/commercial/lead,1002,0,758
1618220839302,262,AF-030-POST-commercial/lead,200,OK,Test-ReggisterUser 1-2,text,true,,753,1181,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/public/commercial/lead,262,0,0
1618220839566,244,ST01-010-OPTIONS-maintenance/configuration,200,OK,Test-ReggisterUser 1-2,,true,,653,738,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,244,0,0
1618220838824,996,ST13-010-OPTIONS-businesses,200,OK,Test-ReggisterUser 1-1,,true,,668,741,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/businesses,996,0,752
1618220839811,250,ST01-010-GET-maintenance/configuration,200,OK,Test-ReggisterUser 1-2,text,true,,563,770,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,250,0,0
1618220839821,247,ST13-010-PUT-businesses,401,Unauthorized,Test-ReggisterUser 1-1,text,false,,768,908,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/businesses,246,0,0
1618220840064,244,ST02-020-OPTIONS-commercial/lead,200,OK,Test-ReggisterUser 1-2,,true,,653,730,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/public/commercial/lead,244,0,0
1618220840071,244,ST13-020-OPTIONS-maintenance/configuration,200,OK,Test-ReggisterUser 1-1,,true,,668,752,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,244,0,0
1618220840316,244,ST13-020-GET-maintenance/configuration,400,Bad Request,Test-ReggisterUser 1-1,text,false,,272,822,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,244,0,0
1618220840561,0,ST13-030-GET-businesses/applications,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 97: https://csc-qa-gateway.business.creditstrong.com/origination/commercial/businesses/applications/${csApplicationUuid},Test-ReggisterUser 1-1,text,false,,1203,0,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/businesses/applications/${csApplicationUuid},0,0,0
1618220840563,0,ST13-030-OPTIONS-businesses/applications,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 97: https://csc-qa-gateway.business.creditstrong.com/origination/commercial/businesses/applications/${csApplicationUuid},Test-ReggisterUser 1-1,text,false,,1203,0,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/businesses/applications/${csApplicationUuid},0,0,0
1618220840309,261,ST02-020-POST-commercial/lead,200,OK,Test-ReggisterUser 1-2,text,true,,691,864,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/public/commercial/lead,261,0,0
1618220840571,245,ST02-010-OPTIONS-maintenance/configuration,200,OK,Test-ReggisterUser 1-2,,true,,653,738,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,245,0,0
1618220840818,251,ST02-010-GET-maintenance/configuration,200,OK,Test-ReggisterUser 1-2,text,true,,563,770,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,251,0,0
1618220841069,244,ST03-020-OPTIONS-commercial/lead,200,OK,Test-ReggisterUser 1-2,,true,,653,730,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/public/commercial/lead,244,0,0
1618220840565,1010,ST14-010-OPTIONS-businesses,200,OK,Test-ReggisterUser 1-1,,true,,668,741,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/businesses,1010,0,762
1618220841314,274,ST03-020-POST-commercial/lead,200,OK,Test-ReggisterUser 1-2,text,true,,700,874,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/public/commercial/lead,273,0,0
1618220841575,251,ST14-010-PUT-businesses,401,Unauthorized,Test-ReggisterUser 1-1,text,false,,768,983,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/businesses,251,0,0
1618220841827,0,ST14-020-OPTIONS-senti-link,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 134: https://csc-qa-gateway.business.creditstrong.com/origination/commercial/applicants/d696b043-0de2-48d5-ae92-ff676a20e0b2/applications/${csApplicationUuid}/senti-link,Test-ReggisterUser 1-1,text,false,,1252,0,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/applicants/d696b043-0de2-48d5-ae92-ff676a20e0b2/applications/${csApplicationUuid}/senti-link,0,0,0
1618220841828,0,ST14-020-POST-senti-link,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 134: https://csc-qa-gateway.business.creditstrong.com/origination/commercial/applicants/d696b043-0de2-48d5-ae92-ff676a20e0b2/applications/${csApplicationUuid}/senti-link,Test-ReggisterUser 1-1,text,false,,1252,0,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/applicants/d696b043-0de2-48d5-ae92-ff676a20e0b2/applications/${csApplicationUuid}/senti-link,0,0,0
1618220841588,246,ST03-010-OPTIONS-maintenance/configuration,200,OK,Test-ReggisterUser 1-2,,true,,653,738,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,246,0,0
1618220841829,248,ST14-030-OPTIONS-maintenance/configuration,200,OK,Test-ReggisterUser 1-1,,true,,668,752,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,248,0,0
1618220841835,250,ST03-010-GET-maintenance/configuration,200,OK,Test-ReggisterUser 1-2,text,true,,563,770,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,250,0,0
