timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1618201353265,0,ST13-030-GET-businesses/applications,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 97: https://csc-qa-gateway.business.creditstrong.com/origination/commercial/businesses/applications/${csApplicationUuid},Test-ReggisterUser 1-9,text,false,,1203,0,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/businesses/applications/${csApplicationUuid},0,0,0
1618201353267,0,ST13-030-OPTIONS-businesses/applications,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 97: https://csc-qa-gateway.business.creditstrong.com/origination/commercial/businesses/applications/${csApplicationUuid},Test-ReggisterUser 1-9,text,false,,1203,0,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/businesses/applications/${csApplicationUuid},0,0,0
1618201353037,276,ST08-010-PUT-businesses,401,Unauthorized,Test-ReggisterUser 1-10,text,false,,768,878,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/businesses,276,0,0
1618201353314,273,ST08-020-OPTIONS-maintenance/configuration,200,OK,Test-ReggisterUser 1-10,,true,,668,752,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,273,0,0
1618201353588,270,ST08-020-GET-maintenance/configuration,400,Bad Request,Test-ReggisterUser 1-10,text,false,,272,815,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,270,0,0
1618201353267,1178,ST14-010-OPTIONS-businesses,200,OK,Test-ReggisterUser 1-9,,true,,668,741,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/businesses,1178,0,888
1618201354446,294,ST14-010-PUT-businesses,401,Unauthorized,Test-ReggisterUser 1-9,text,false,,768,958,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/businesses,294,0,0
1618201354740,0,ST14-020-OPTIONS-senti-link,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 84: https://csc-qa-gateway.business.creditstrong.com/origination/commercial/applicants/${csApplicantUuid}/applications/${csApplicationUuid}/senti-link,Test-ReggisterUser 1-9,text,false,,1233,0,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/applicants/${csApplicantUuid}/applications/${csApplicationUuid}/senti-link,0,0,0
1618201354740,0,ST14-020-POST-senti-link,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 84: https://csc-qa-gateway.business.creditstrong.com/origination/commercial/applicants/${csApplicantUuid}/applications/${csApplicationUuid}/senti-link,Test-ReggisterUser 1-9,text,false,,1233,0,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/applicants/${csApplicantUuid}/applications/${csApplicationUuid}/senti-link,0,0,0
1618201353859,1029,ST09-010-OPTIONS-industries,200,OK,Test-ReggisterUser 1-10,,true,,668,739,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/industry/industries,1029,0,785
