timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1620361201009,872,AF-020-GET-maintenance/configuration,200,OK,Test-Login 1-6,text,true,,1757,864,1,1,https://csc-qa-customer-ui.business.creditstrong.com/origination/public/maintenance/configuration,872,0,0
1620361201884,1029,LG-010-POST-check-lead-with-application,200,OK,Test-Login 1-6,text,true,,549,796,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/public/lead/check-lead-with-application,1029,0,771
1620361202914,487,LG-020-POST-auth/oauth/token,200,OK,Test-Login 1-6,text,true,,4767,978,1,1,https://csc-qa-gateway.business.creditstrong.com/auth/oauth/token,487,0,0
1620361205085,310,LG-030-GET-applicants/email,200,OK,Test-Login 1-6,text,true,,2272,2759,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/applicants/email?email=3AA697xp6tRE2sFErIsH5_c_YvKz2kxqXY6bwoIQyc8%3D,310,0,0
1620361207200,261,LG-040-GET-maintenance/configuration,200,OK,Test-Login 1-6,text,true,,563,2732,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,261,0,0
1620361207462,275,LG-050-GET-noaa/latest/customerUUID,200,OK,Test-Login 1-6,text,true,,793,2751,1,1,https://csc-qa-gateway.business.creditstrong.com/core/documents/noaa/latest/d95cfa42-2160-460c-9021-1aac95719022,275,0,0
1620361207738,479,LG-060-GET-dashboard,200,OK,Test-Login 1-6,text,true,,1088,2749,1,1,https://csc-qa-gateway.business.creditstrong.com/account/accounts/customers/VfYRTVhVo2SuZw2kg-yC7w==/dashboard,478,0,0
1620361208218,292,LG-070-GET-payments/failed,200,OK,Test-Login 1-6,,true,,507,2795,1,1,https://csc-qa-gateway.business.creditstrong.com/account/accounts/customers/5w19jI0JjiIcasyGoVPkbUFNh9tAD6EuV-pYJc2mdI1GyieOxyug55J-F1lCjRX2/payments/failed,292,0,0
1620361208511,318,LG-080-GET-summary?emailEncrypted,200,OK,Test-Login 1-6,text,true,,827,2772,1,1,https://csc-qa-gateway.business.creditstrong.com/account/accounts/summary?emailEncrypted=3AA697xp6tRE2sFErIsH5_c_YvKz2kxqXY6bwoIQyc8=,318,0,0
1620361210815,302,LG-090-GET-customers/customerId,200,OK,Test-Login 1-6,text,true,,1473,2711,1,1,https://csc-qa-gateway.business.creditstrong.com/customer/customers/3798,301,0,0
1620361211118,276,LG-100-GET-applicants/id,200,OK,Test-Login 1-6,text,true,,1931,2715,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/applicants/3795,276,0,0
1620361211395,260,LG-110-GET-applicants/popup/uuid,200,OK,Test-Login 1-6,text,true,,588,2753,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/applicants/popup/467c989b-d929-42ed-b73d-2c8f1ba66c1d,260,0,0
1620361211657,281,LG-120-GET-missed-payment-time?customerUuid,200,OK,Test-Login 1-6,text,true,,546,2774,1,1,https://csc-qa-gateway.business.creditstrong.com/account/accounts/missed-payment-time?customerUuid=d95cfa42-2160-460c-9021-1aac95719022,281,0,0
1620361211939,263,LG-130-GET-customers/popup/customerId,200,OK,Test-Login 1-6,text,true,,659,2717,1,1,https://csc-qa-gateway.business.creditstrong.com/customer/customers/popup/3798,263,0,0
1620361212203,879,AF-010-GET-Login,200,OK,Test-Login 1-6,text,true,,1757,752,1,1,https://csc-qa-customer-ui.business.creditstrong.com/login,879,0,0
1620361213120,824,AF-020-GET-maintenance/configuration,200,OK,Test-Login 1-6,text,true,,1757,864,1,1,https://csc-qa-customer-ui.business.creditstrong.com/origination/public/maintenance/configuration,823,0,0
1620361213944,275,LG-010-POST-check-lead-with-application,200,OK,Test-Login 1-6,text,true,,548,812,1,1,https://csc-qa-gateway.business.creditstrong.com/origination/public/lead/check-lead-with-application,275,0,0
1620361214220,483,LG-020-POST-auth/oauth/token,200,OK,Test-Login 1-6,text,true,,4767,978,1,1,https://csc-qa-gateway.business.creditstrong.com/auth/oauth/token,483,0,0
